"SL2.50ch00:16051830-16055470","1232","16051830","16055470","3640"
"SL2.50ch00:16051969-16055507","1232","16051969","16055507","3538"
"SL2.50ch00:16145943-16146508","15","16145943","16146508","565"
"SL2.50ch00:16180734-16184190","1251","16180734","16184190","3456"
"SL2.50ch00:16180765-16184240","1251","16180765","16184240","3475"
"SL2.50ch00:16194906-16198191","85","16194906","16198191","3285"
"SL2.50ch00:16195205-16198127","76","16195205","16198127","2922"
"SL2.50ch00:16210756-16211485","30","16210756","16211485","729"
"SL2.50ch00:16246756-16247263","18","16246756","16247263","507"
"SL2.50ch00:16246838-16247326","18","16246838","16247326","488"
"SL2.50ch00:16278313-16278791","6","16278313","16278791","478"
"SL2.50ch00:16310917-16312270","81","16310917","16312270","1353"
"SL2.50ch00:16310949-16312354","81","16310949","16312354","1405"
"SL2.50ch00:16313964-16314440","33","16313964","16314440","476"
"SL2.50ch00:16384298-16387525","108","16384298","16387525","3227"
"SL2.50ch00:16388450-16388781","4","16388450","16388781","331"
"SL2.50ch00:16397955-16401517","1085","16397955","16401517","3562"
"SL2.50ch00:16397999-16401447","1084","16397999","16401447","3448"
"SL2.50ch00:16430804-16431135","4","16430804","16431135","331"
"SL2.50ch00:16531969-16535132","56","16531969","16535132","3163"
"SL2.50ch00:16532007-16533836","35","16532007","16533836","1829"
"SL2.50ch00:16548945-16549634","21","16548945","16549634","689"
"SL2.50ch00:16548956-16549611","21","16548956","16549611","655"
"SL2.50ch00:16562494-16565702","152","16562494","16565702","3208"
"SL2.50ch00:16562500-16565709","152","16562500","16565709","3209"
"SL2.50ch00:16636841-16639820","476","16636841","16639820","2979"
"SL2.50ch00:16636881-16639873","476","16636881","16639873","2992"
"SL2.50ch00:16661165-16666646","146","16661165","16666646","5481"
"SL2.50ch00:16663475-16666668","108","16663475","16666668","3193"
"SL2.50ch00:16797253-16797657","3","16797253","16797657","404"
"SL2.50ch00:16878589-16880003","35","16878589","16880003","1414"
"SL2.50ch00:16879504-16880165","26","16879504","16880165","661"
"SL2.50ch00:16901279-16904607","261","16901279","16904607","3328"
"SL2.50ch00:16950216-16951189","68","16950216","16951189","973"
"SL2.50ch00:16950256-16951168","68","16950256","16951168","912"
"SL2.50ch00:16952569-16953405","55","16952569","16953405","836"
"SL2.50ch00:16952609-16953413","55","16952609","16953413","804"
"SL2.50ch00:16963074-16963968","125","16963074","16963968","894"
"SL2.50ch00:16963082-16963996","125","16963082","16963996","914"
"SL2.50ch00:16965766-16966448","57","16965766","16966448","682"
"SL2.50ch00:16965791-16966390","56","16965791","16966390","599"
"SL2.50ch00:17011668-17014680","126","17011668","17014680","3012"
"SL2.50ch00:17108480-17109201","15","17108480","17109201","721"
"SL2.50ch00:17155544-17158777","1129","17155544","17158777","3233"
"SL2.50ch00:17155546-17158805","1130","17155546","17158805","3259"
"SL2.50ch00:17182659-17183378","28","17182659","17183378","719"
"SL2.50ch00:17231558-17234427","84","17231558","17234427","2869"
"SL2.50ch00:17297364-17300415","105","17297364","17300415","3051"
"SL2.50ch00:17347283-17350087","120","17347283","17350087","2804"
"SL2.50ch00:17347292-17350171","120","17347292","17350171","2879"
"SL2.50ch00:17458434-17461318","145","17458434","17461318","2884"
"SL2.50ch00:17458495-17461319","145","17458495","17461319","2824"
"SL2.50ch00:17522874-17525226","349","17522874","17525226","2352"
"SL2.50ch00:17522889-17525278","349","17522889","17525278","2389"
"SL2.50ch00:17606813-17607227","19","17606813","17607227","414"
"SL2.50ch00:17634547-17637649","349","17634547","17637649","3102"
"SL2.50ch00:17634761-17637622","348","17634761","17637622","2861"
"SL2.50ch00:17652875-17654256","28","17652875","17654256","1381"
"SL2.50ch00:17662605-17663003","6","17662605","17663003","398"
"SL2.50ch00:17769432-17772007","98","17769432","17772007","2575"
"SL2.50ch00:17836018-17836532","11","17836018","17836532","514"
"SL2.50ch00:17840077-17843083","1043","17840077","17843083","3006"
"SL2.50ch00:17840196-17843104","1043","17840196","17843104","2908"
"SL2.50ch00:17892171-17892552","9","17892171","17892552","381"
"SL2.50ch00:18009672-18010223","21","18009672","18010223","551"
"SL2.50ch00:18038938-18041196","60","18038938","18041196","2258"
"SL2.50ch00:18049283-18053552","187","18049283","18053552","4269"
"SL2.50ch00:18049355-18052967","179","18049355","18052967","3612"
"SL2.50ch00:18116598-18122150","218","18116598","18122150","5552"
"SL2.50ch00:18116660-18121783","213","18116660","18121783","5123"
"SL2.50ch00:18137599-18137930","10","18137599","18137930","331"
"SL2.50ch00:18176835-18178099","52","18176835","18178099","1264"
"SL2.50ch00:18176848-18178416","52","18176848","18178416","1568"
"SL2.50ch00:18179054-18179487","7","18179054","18179487","433"
"SL2.50ch00:18179162-18179493","6","18179162","18179493","331"
"SL2.50ch00:18194215-18194596","7","18194215","18194596","381"
"SL2.50ch00:18228174-18230796","84","18228174","18230796","2622"
"SL2.50ch00:18228184-18230875","84","18228184","18230875","2691"
"SL2.50ch00:18254279-18256460","50","18254279","18256460","2181"
"SL2.50ch00:18315775-18318681","452","18315775","18318681","2906"
"SL2.50ch00:18315870-18318744","452","18315870","18318744","2874"
"SL2.50ch00:18352333-18355283","1350","18352333","18355283","2950"
"SL2.50ch00:18352416-18355347","1350","18352416","18355347","2931"
"SL2.50ch00:18428537-18429641","37","18428537","18429641","1104"
"SL2.50ch00:18432632-18433517","28","18432632","18433517","885"
"SL2.50ch00:18432804-18433385","24","18432804","18433385","581"
"SL2.50ch00:18490010-18491237","44","18490010","18491237","1227"
"SL2.50ch00:18490245-18490886","41","18490245","18490886","641"
"SL2.50ch00:18581649-18582348","19","18581649","18582348","699"
"SL2.50ch00:18649134-18651349","51","18649134","18651349","2215"
"SL2.50ch00:18649169-18651636","53","18649169","18651636","2467"
"SL2.50ch00:18776737-18779461","220","18776737","18779461","2724"
"SL2.50ch00:18776875-18779471","220","18776875","18779471","2596"
"SL2.50ch00:1885338-1885820","8","1885338","1885820","482"
"SL2.50ch00:18865856-18866709","17","18865856","18866709","853"
"SL2.50ch00:18867677-18868170","6","18867677","18868170","493"
"SL2.50ch00:18909157-18910829","31","18909157","18910829","1672"
"SL2.50ch00:18980667-18983048","63","18980667","18983048","2381"
"SL2.50ch00:19091691-19094230","189","19091691","19094230","2539"
"SL2.50ch00:19091698-19094232","189","19091698","19094232","2534"
"SL2.50ch00:19120501-19123287","761","19120501","19123287","2786"
"SL2.50ch00:19120525-19123230","761","19120525","19123230","2705"
"SL2.50ch00:19131608-19132209","23","19131608","19132209","601"
"SL2.50ch00:19131950-19132504","12","19131950","19132504","554"
"SL2.50ch00:19180932-19181473","13","19180932","19181473","541"
"SL2.50ch00:19308067-19310382","104","19308067","19310382","2315"
"SL2.50ch00:19308098-19310458","104","19308098","19310458","2360"
"SL2.50ch00:19322220-19323243","24","19322220","19323243","1023"
"SL2.50ch00:19374874-19377192","80","19374874","19377192","2318"
"SL2.50ch00:19408079-19410522","143","19408079","19410522","2443"
"SL2.50ch00:19408101-19410482","143","19408101","19410482","2381"
"SL2.50ch00:19415713-19418074","47","19415713","19418074","2361"
"SL2.50ch00:19429051-19429382","10","19429051","19429382","331"
"SL2.50ch00:19514497-19514901","4","19514497","19514901","404"
"SL2.50ch00:19613113-19615861","2023","19613113","19615861","2748"
"SL2.50ch00:19613115-19615800","2023","19613115","19615800","2685"
"SL2.50ch00:19656469-19656850","95","19656469","19656850","381"
"SL2.50ch00:19703281-19705830","352","19703281","19705830","2549"
"SL2.50ch00:19703414-19705826","352","19703414","19705826","2412"
"SL2.50ch00:19810183-19812494","166","19810183","19812494","2311"
"SL2.50ch00:19810216-19812455","166","19810216","19812455","2239"
"SL2.50ch00:19862417-19862961","9","19862417","19862961","544"
"SL2.50ch00:19863641-19864151","14","19863641","19864151","510"
"SL2.50ch00:19880094-19880475","6","19880094","19880475","381"
"SL2.50ch00:19915935-19918331","658","19915935","19918331","2396"
"SL2.50ch00:19916106-19918382","658","19916106","19918382","2276"
"SL2.50ch00:19964863-19967219","307","19964863","19967219","2356"
"SL2.50ch00:19964870-19967190","307","19964870","19967190","2320"
"SL2.50ch00:19980221-19981086","14","19980221","19981086","865"
"SL2.50ch00:19987617-19988611","25","19987617","19988611","994"
"SL2.50ch00:19987645-19989080","33","19987645","19989080","1435"
"SL2.50ch00:20025783-20028020","79","20025783","20028020","2237"
"SL2.50ch00:20087225-20087703","5","20087225","20087703","478"
"SL2.50ch00:20105564-20107750","51","20105564","20107750","2186"
"SL2.50ch00:20105628-20107558","50","20105628","20107558","1930"
"SL2.50ch00:20160648-20163226","475","20160648","20163226","2578"
"SL2.50ch00:20160692-20163201","474","20160692","20163201","2509"
"SL2.50ch00:20173631-20174283","18","20173631","20174283","652"
"SL2.50ch00:20292068-20292865","45","20292068","20292865","797"
"SL2.50ch00:20292093-20292795","40","20292093","20292795","702"
"SL2.50ch00:20365240-20366583","33","20365240","20366583","1343"
"SL2.50ch00:20415234-20416037","8","20415234","20416037","803"
"SL2.50ch00:20417264-20417769","9","20417264","20417769","505"
"SL2.50ch00:20426195-20428426","52","20426195","20428426","2231"
"SL2.50ch00:20470636-20471139","9","20470636","20471139","503"
"SL2.50ch00:20491758-20492380","44","20491758","20492380","622"
"SL2.50ch00:20492857-20493771","72","20492857","20493771","914"
"SL2.50ch00:20530312-20530643","10","20530312","20530643","331"
"SL2.50ch00:20605664-20606045","6","20605664","20606045","381"
"SL2.50ch00:20710222-20711351","37","20710222","20711351","1129"
"SL2.50ch00:20749078-20749459","86","20749078","20749459","381"
"SL2.50ch00:20749085-20749595","86","20749085","20749595","510"
"SL2.50ch00:20777915-20780000","81","20777915","20780000","2085"
"SL2.50ch00:20784793-20785193","2","20784793","20785193","400"
"SL2.50ch00:20830070-20830987","69","20830070","20830987","917"
"SL2.50ch00:20830166-20830861","63","20830166","20830861","695"
"SL2.50ch00:20831358-20832314","90","20831358","20832314","956"
"SL2.50ch00:20831457-20832301","88","20831457","20832301","844"
"SL2.50ch00:20864257-20866167","23","20864257","20866167","1910"
"SL2.50ch00:20878069-20879473","31","20878069","20879473","1404"
"SL2.50ch00:20882006-20884381","345","20882006","20884381","2375"
"SL2.50ch00:20882048-20884353","345","20882048","20884353","2305"
"SL2.50ch00:20907004-20907534","13","20907004","20907534","530"
"SL2.50ch00:20907083-20907697","13","20907083","20907697","614"
"SL2.50ch00:21044568-21045013","5","21044568","21045013","445"
"SL2.50ch00:21068476-21068953","7","21068476","21068953","477"
"SL2.50ch00:21113313-21114882","48","21113313","21114882","1569"
"SL2.50ch00:21116064-21116378","3","21116064","21116378","314"
"SL2.50ch00:21116185-21116516","3","21116185","21116516","331"
"SL2.50ch00:21135846-21136930","14","21135846","21136930","1084"
"SL2.50ch00:21146210-21148266","301","21146210","21148266","2056"
"SL2.50ch00:21146244-21148246","299","21146244","21148246","2002"
"SL2.50ch00:2114752-2115336","12","2114752","2115336","584"
"SL2.50ch00:21174982-21176828","46","21174982","21176828","1846"
"SL2.50ch00:21188120-21188524","13","21188120","21188524","404"
"SL2.50ch00:21199080-21203445","158","21199080","21203445","4365"
"SL2.50ch00:21199212-21203412","158","21199212","21203412","4200"
"SL2.50ch00:21261347-21262919","37","21261347","21262919","1572"
"SL2.50ch00:21271917-21273901","75","21271917","21273901","1984"
"SL2.50ch00:21287693-21289149","28","21287693","21289149","1456"
"SL2.50ch00:2128936-2129666","16","2128936","2129666","730"
"SL2.50ch00:21301637-21302041","8","21301637","21302041","404"
"SL2.50ch00:21320571-21320984","9","21320571","21320984","413"
"SL2.50ch00:21346162-21348020","23","21346162","21348020","1858"
"SL2.50ch00:21458967-21459934","89","21458967","21459934","967"
"SL2.50ch00:21458976-21460861","114","21458976","21460861","1885"
"SL2.50ch00:21460278-21460885","24","21460278","21460885","607"
"SL2.50ch00:21472624-21473911","53","21472624","21473911","1287"
"SL2.50ch00:2151051-2151649","40","2151051","2151649","598"
"SL2.50ch00:2152502-2153479","26","2152502","2153479","977"
"SL2.50ch00:21534232-21536466","584","21534232","21536466","2234"
"SL2.50ch00:21534374-21536490","584","21534374","21536490","2116"
"SL2.50ch00:21544960-21546933","122","21544960","21546933","1973"
"SL2.50ch00:21545013-21546964","122","21545013","21546964","1951"
"SL2.50ch00:21609090-21609930","149","21609090","21609930","840"
"SL2.50ch00:21609101-21610027","149","21609101","21610027","926"
"SL2.50ch00:21610769-21611150","14","21610769","21611150","381"
"SL2.50ch00:21610784-21611216","14","21610784","21611216","432"
"SL2.50ch00:2165685-2166066","11","2165685","2166066","381"
"SL2.50ch00:21691996-21694217","743","21691996","21694217","2221"
"SL2.50ch00:21692076-21694771","743","21692076","21694771","2695"
"SL2.50ch00:21702960-21704560","43","21702960","21704560","1600"
"SL2.50ch00:21723887-21725208","21","21723887","21725208","1321"
"SL2.50ch00:21747062-21748950","51","21747062","21748950","1888"
"SL2.50ch00:21751304-21752003","7","21751304","21752003","699"
"SL2.50ch00:21763937-21765897","72","21763937","21765897","1960"
"SL2.50ch00:21763942-21765934","72","21763942","21765934","1992"
"SL2.50ch00:21774466-21776406","47","21774466","21776406","1940"
"SL2.50ch00:2348479-2348971","8","2348479","2348971","492"
"SL2.50ch00:3299013-3299394","6","3299013","3299394","381"
"SL2.50ch00:4061651-4061982","8","4061651","4061982","331"
"SL2.50ch00:4157750-4160909","779","4157750","4160909","3159"
"SL2.50ch00:4157756-4160945","779","4157756","4160945","3189"
"SL2.50ch00:4161615-4164606","261","4161615","4164606","2991"
"SL2.50ch00:4161618-4164579","261","4161618","4164579","2961"
"SL2.50ch00:4167859-4177035","738","4167859","4177035","9176"
"SL2.50ch00:4167874-4177035","738","4167874","4177035","9161"
"SL2.50ch00:4276842-4277455","110","4276842","4277455","613"
"SL2.50ch00:4276842-4277479","110","4276842","4277479","637"
"SL2.50ch00:5616640-5620363","86","5616640","5620363","3723"
"SL2.50ch00:5633474-5633958","12","5633474","5633958","484"
"SL2.50ch00:5640469-5640850","8","5640469","5640850","381"
"SL2.50ch00:5642602-5643172","22","5642602","5643172","570"
"SL2.50ch00:5650451-5651372","33","5650451","5651372","921"
"SL2.50ch00:5663075-5664604","27","5663075","5664604","1529"
"SL2.50ch00:5670366-5671502","40","5670366","5671502","1136"
"SL2.50ch00:5678648-5680437","33","5678648","5680437","1789"
"SL2.50ch00:6997912-6998316","5","6997912","6998316","404"
"SL2.50ch00:7045751-7046155","3","7045751","7046155","404"
"SL2.50ch00:7101268-7101772","16","7101268","7101772","504"
"SL2.50ch00:7103674-7104919","24","7103674","7104919","1245"
"SL2.50ch00:7117855-7118835","22","7117855","7118835","980"
"SL2.50ch00:7128074-7128405","18","7128074","7128405","331"
"SL2.50ch00:7357050-7357431","11","7357050","7357431","381"
"SL2.50ch00:7367846-7369725","112","7367846","7369725","1879"
"SL2.50ch00:7367871-7369670","112","7367871","7369670","1799"
"SL2.50ch00:7371642-7372531","55","7371642","7372531","889"
"SL2.50ch00:7371688-7372642","55","7371688","7372642","954"
"SL2.50ch00:7383910-7384751","24","7383910","7384751","841"
"SL2.50ch00:7385175-7385556","11","7385175","7385556","381"
"SL2.50ch00:7398004-7398335","17","7398004","7398335","331"
"SL2.50ch00:7409757-7410235","10","7409757","7410235","478"
"SL2.50ch00:7411313-7411841","8","7411313","7411841","528"
"SL2.50ch00:7416677-7433620","903","7416677","7433620","16943"
